Received speaker: uan://localhost:3030/id15 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id15
[Speaker Local]: QUESTION: User 5: Question 783.; Timestamp: 2019-11-13 23:14:52.493
[Speaker Local]: QUESTION: User 5: Question 663.; Timestamp: 2019-11-13 23:14:52.493
[Speaker Local]: QUESTION: User 5: Question 103.; Timestamp: 2019-11-13 23:14:52.493
[Speaker Local]: QUESTION: User 5: Question 561.; Timestamp: 2019-11-13 23:14:52.493
[Speaker Local]: QUESTION: User 5: Question 213.; Timestamp: 2019-11-13 23:14:52.493
[Speaker Local]: QUESTION: User 5: Question 4.; Timestamp: 2019-11-13 23:14:52.494
[Speaker Local]: QUESTION: User 5: Question 926.; Timestamp: 2019-11-13 23:14:52.494
[Speaker Local]: QUESTION: User 5: Question 435.; Timestamp: 2019-11-13 23:14:52.494
[Speaker Local]: QUESTION: User 5: Question 353.; Timestamp: 2019-11-13 23:14:52.494
[Speaker Local]: QUESTION: User 5: Question 634.; Timestamp: 2019-11-13 23:14:52.494
[Speaker Local]: QUESTION: User 5: Question 938.; Timestamp: 2019-11-13 23:14:52.495
[Speaker Local]: QUESTION: User 5: Question 779.; Timestamp: 2019-11-13 23:14:52.495
[Speaker Local]: QUESTION: User 5: Question 559.; Timestamp: 2019-11-13 23:14:52.496
[Speaker Local]: QUESTION: User 5: Question 382.; Timestamp: 2019-11-13 23:14:52.497
[Speaker Local]: QUESTION: User 5: Question 162.; Timestamp: 2019-11-13 23:14:52.497
[Speaker Local]: QUESTION: User 5: Question 562.; Timestamp: 2019-11-13 23:14:52.498
[Speaker Local]: QUESTION: User 5: Question 478.; Timestamp: 2019-11-13 23:14:52.499
[Speaker Local]: QUESTION: User 5: Question 858.; Timestamp: 2019-11-13 23:14:52.499
[Speaker Local]: QUESTION: User 5: Question 715.; Timestamp: 2019-11-13 23:14:52.499
[Speaker Local]: QUESTION: User 5: Question 308.; Timestamp: 2019-11-13 23:14:52.5
[Speaker Local]: QUESTION: User 5: Question 554.; Timestamp: 2019-11-13 23:14:52.5
[Speaker Local]: QUESTION: User 5: Question 228.; Timestamp: 2019-11-13 23:14:52.5
[Speaker Local]: QUESTION: User 5: Question 501.; Timestamp: 2019-11-13 23:14:52.5
[Speaker Local]: QUESTION: User 5: Question 110.; Timestamp: 2019-11-13 23:14:52.501
[Speaker Local]: QUESTION: User 5: Question 814.; Timestamp: 2019-11-13 23:14:52.501
[Speaker Local]: QUESTION: User 5: Question 846.; Timestamp: 2019-11-13 23:14:52.501
[Speaker Local]: QUESTION: User 5: Question 303.; Timestamp: 2019-11-13 23:14:52.501
[Speaker Local]: QUESTION: User 5: Question 811.; Timestamp: 2019-11-13 23:14:52.502
[Speaker Local]: QUESTION: User 5: Question 231.; Timestamp: 2019-11-13 23:14:52.502
[Speaker Local]: QUESTION: User 5: Question 493.; Timestamp: 2019-11-13 23:14:52.503
[Speaker Local]: QUESTION: User 5: Question 696.; Timestamp: 2019-11-13 23:14:52.503
[Speaker Local]: QUESTION: User 5: Question 489.; Timestamp: 2019-11-13 23:14:52.503
[Speaker Local]: QUESTION: User 5: Question 574.; Timestamp: 2019-11-13 23:14:52.503
[Speaker Local]: QUESTION: User 5: Question 60.; Timestamp: 2019-11-13 23:14:52.503
[Speaker Local]: QUESTION: User 5: Question 918.; Timestamp: 2019-11-13 23:14:52.504
[Speaker Local]: QUESTION: User 5: Question 244.; Timestamp: 2019-11-13 23:14:52.504
[Speaker Local]: QUESTION: User 5: Question 210.; Timestamp: 2019-11-13 23:14:52.504
[Speaker Local]: QUESTION: User 5: Question 199.; Timestamp: 2019-11-13 23:14:52.504
[Speaker Local]: QUESTION: User 5: Question 58.; Timestamp: 2019-11-13 23:14:52.505
[Speaker Local]: QUESTION: User 5: Question 7.; Timestamp: 2019-11-13 23:14:52.505
[Speaker Local]: QUESTION: User 5: Question 469.; Timestamp: 2019-11-13 23:14:52.505
[Speaker Local]: QUESTION: User 5: Question 1.; Timestamp: 2019-11-13 23:14:52.505
[Speaker Local]: QUESTION: User 5: Question 268.; Timestamp: 2019-11-13 23:14:52.506
[Speaker Local]: QUESTION: User 5: Question 944.; Timestamp: 2019-11-13 23:14:52.507
[Speaker Local]: QUESTION: User 5: Question 17.; Timestamp: 2019-11-13 23:15:03.089
[Speaker Local]: QUESTION: User 5: Question 204.; Timestamp: 2019-11-13 23:15:03.09
[Speaker Local]: QUESTION: User 5: Question 835.; Timestamp: 2019-11-13 23:15:03.09
[Speaker Local]: QUESTION: User 5: Question 284.; Timestamp: 2019-11-13 23:15:03.09
[Speaker Local]: QUESTION: User 5: Question 833.; Timestamp: 2019-11-13 23:15:03.09
[Speaker Local]: QUESTION: User 5: Question 822.; Timestamp: 2019-11-13 23:15:03.09
[Speaker Local]: QUESTION: User 5: Question 313.; Timestamp: 2019-11-13 23:15:03.09
[Speaker Local]: QUESTION: User 5: Question 359.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 361.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 519.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 880.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 195.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 751.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 669.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 825.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 817.; Timestamp: 2019-11-13 23:15:03.091
[Speaker Local]: QUESTION: User 5: Question 440.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 299.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 9.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 500.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 804.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 851.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 296.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 975.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 821.; Timestamp: 2019-11-13 23:15:03.092
[Speaker Local]: QUESTION: User 5: Question 882.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 719.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 600.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 182.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 957.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 695.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 269.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 792.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 717.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 142.; Timestamp: 2019-11-13 23:15:03.093
[Speaker Local]: QUESTION: User 5: Question 205.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 189.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 406.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 246.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 451.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 590.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 583.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 954.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 367.; Timestamp: 2019-11-13 23:15:03.094
[Speaker Local]: QUESTION: User 5: Question 399.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 280.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 516.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 82.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 848.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 464.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 794.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 515.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 157.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 609.; Timestamp: 2019-11-13 23:15:03.095
[Speaker Local]: QUESTION: User 5: Question 78.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 136.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 852.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 608.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 74.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 125.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 735.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 972.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 684.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 551.; Timestamp: 2019-11-13 23:15:03.096
[Speaker Local]: QUESTION: User 5: Question 837.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 800.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 598.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 564.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 923.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 502.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 832.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 538.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 765.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 529.; Timestamp: 2019-11-13 23:15:03.097
[Speaker Local]: QUESTION: User 5: Question 438.; Timestamp: 2019-11-13 23:15:03.098
[Speaker Local]: QUESTION: User 5: Question 869.; Timestamp: 2019-11-13 23:15:03.098
[Speaker Local]: QUESTION: User 5: Question 453.; Timestamp: 2019-11-13 23:15:03.098
